2021-09-24 01:58:00.007 +06:00 [INF] Application Starting up
2021-09-24 02:06:58.206 +06:00 [INF] Worker running at: "2021-09-24T02:06:58.2069122+06:00"
2021-09-24 02:07:39.875 +06:00 [INF] no file to delete
2021-09-24 02:07:39.875 +06:00 [INF] Worker running at: "2021-09-24T02:07:39.8751514+06:00"
2021-09-24 02:07:59.896 +06:00 [INF] no file to delete
2021-09-24 02:07:59.896 +06:00 [INF] Worker running at: "2021-09-24T02:07:59.8966629+06:00"
2021-09-24 02:08:19.915 +06:00 [INF] no file to delete
2021-09-24 02:08:19.915 +06:00 [INF] Worker running at: "2021-09-24T02:08:19.9156900+06:00"
2021-09-24 02:08:39.922 +06:00 [INF] no file to delete
2021-09-24 02:08:39.922 +06:00 [INF] Worker running at: "2021-09-24T02:08:39.9221699+06:00"
2021-09-24 02:11:49.616 +06:00 [INF] Application Starting up
2021-09-24 02:11:51.089 +06:00 [INF] no file to delete
2021-09-24 02:11:51.090 +06:00 [INF] Worker running at: "2021-09-24T02:11:51.0903490+06:00"
2021-09-24 02:12:11.125 +06:00 [INF] no file to delete
2021-09-24 02:12:11.126 +06:00 [INF] Worker running at: "2021-09-24T02:12:11.1259722+06:00"
2021-09-24 02:12:31.140 +06:00 [INF] no file to delete
2021-09-24 02:12:31.141 +06:00 [INF] Worker running at: "2021-09-24T02:12:31.1410229+06:00"
2021-09-24 02:12:51.157 +06:00 [INF] no file to delete
2021-09-24 02:12:51.157 +06:00 [INF] Worker running at: "2021-09-24T02:12:51.1577878+06:00"
2021-09-24 02:13:11.205 +06:00 [INF] no file to delete
2021-09-24 02:13:11.205 +06:00 [INF] Worker running at: "2021-09-24T02:13:11.2052092+06:00"
2021-09-24 02:13:31.243 +06:00 [INF] no file to delete
2021-09-24 02:13:31.243 +06:00 [INF] Worker running at: "2021-09-24T02:13:31.2436011+06:00"
2021-09-24 02:13:51.280 +06:00 [INF] no file to delete
2021-09-24 02:13:51.280 +06:00 [INF] Worker running at: "2021-09-24T02:13:51.2808187+06:00"
2021-09-24 02:14:11.288 +06:00 [INF] no file to delete
2021-09-24 02:14:11.288 +06:00 [INF] Worker running at: "2021-09-24T02:14:11.2888612+06:00"
2021-09-24 02:14:31.301 +06:00 [INF] no file to delete
2021-09-24 02:14:31.301 +06:00 [INF] Worker running at: "2021-09-24T02:14:31.3014190+06:00"
2021-09-24 02:28:25.834 +06:00 [INF] Application Starting up
2021-09-24 02:28:27.481 +06:00 [INF] no file to delete
2021-09-24 02:28:27.483 +06:00 [INF] Worker running at: "2021-09-24T02:28:27.4827108+06:00"
2021-09-24 02:28:47.511 +06:00 [INF] no file to delete
2021-09-24 02:28:47.511 +06:00 [INF] Worker running at: "2021-09-24T02:28:47.5118355+06:00"
2021-09-24 02:29:07.516 +06:00 [INF] no file to delete
2021-09-24 02:29:07.516 +06:00 [INF] Worker running at: "2021-09-24T02:29:07.5164483+06:00"
2021-09-24 02:29:27.531 +06:00 [INF] no file to delete
2021-09-24 02:29:27.531 +06:00 [INF] Worker running at: "2021-09-24T02:29:27.5311256+06:00"
2021-09-24 02:29:47.557 +06:00 [INF] no file to delete
2021-09-24 02:29:47.557 +06:00 [INF] Worker running at: "2021-09-24T02:29:47.5577562+06:00"
2021-09-24 02:30:07.566 +06:00 [INF] no file to delete
2021-09-24 02:30:07.566 +06:00 [INF] Worker running at: "2021-09-24T02:30:07.5661416+06:00"
2021-09-24 02:30:27.584 +06:00 [INF] no file to delete
2021-09-24 02:30:27.584 +06:00 [INF] Worker running at: "2021-09-24T02:30:27.5846779+06:00"
2021-09-24 02:30:47.592 +06:00 [INF] no file to delete
2021-09-24 02:30:47.592 +06:00 [INF] Worker running at: "2021-09-24T02:30:47.5923764+06:00"
2021-09-24 02:31:07.602 +06:00 [INF] no file to delete
2021-09-24 02:31:07.602 +06:00 [INF] Worker running at: "2021-09-24T02:31:07.6021658+06:00"
2021-09-24 02:31:27.605 +06:00 [INF] no file to delete
2021-09-24 02:31:27.606 +06:00 [INF] Worker running at: "2021-09-24T02:31:27.6061356+06:00"
2021-09-24 02:31:47.616 +06:00 [INF] no file to delete
2021-09-24 02:31:47.616 +06:00 [INF] Worker running at: "2021-09-24T02:31:47.6165906+06:00"
2021-09-24 02:32:07.633 +06:00 [INF] no file to delete
2021-09-24 02:32:07.633 +06:00 [INF] Worker running at: "2021-09-24T02:32:07.6331235+06:00"
2021-09-24 02:32:27.648 +06:00 [INF] no file to delete
2021-09-24 02:32:27.648 +06:00 [INF] Worker running at: "2021-09-24T02:32:27.6485935+06:00"
2021-09-24 02:32:47.657 +06:00 [INF] no file to delete
2021-09-24 02:32:47.657 +06:00 [INF] Worker running at: "2021-09-24T02:32:47.6576412+06:00"
2021-09-24 02:33:07.694 +06:00 [INF] no file to delete
2021-09-24 02:33:07.694 +06:00 [INF] Worker running at: "2021-09-24T02:33:07.6947180+06:00"
2021-09-24 02:33:27.703 +06:00 [INF] no file to delete
2021-09-24 02:33:27.703 +06:00 [INF] Worker running at: "2021-09-24T02:33:27.7033729+06:00"
2021-09-24 02:33:47.714 +06:00 [INF] no file to delete
2021-09-24 02:33:47.714 +06:00 [INF] Worker running at: "2021-09-24T02:33:47.7142006+06:00"
2021-09-24 02:34:07.732 +06:00 [INF] no file to delete
2021-09-24 02:34:07.732 +06:00 [INF] Worker running at: "2021-09-24T02:34:07.7321139+06:00"
2021-09-24 02:34:27.751 +06:00 [INF] no file to delete
2021-09-24 02:34:27.751 +06:00 [INF] Worker running at: "2021-09-24T02:34:27.7512810+06:00"
2021-09-24 02:34:47.757 +06:00 [INF] no file to delete
2021-09-24 02:34:47.757 +06:00 [INF] Worker running at: "2021-09-24T02:34:47.7577010+06:00"
2021-09-24 02:35:07.772 +06:00 [INF] no file to delete
2021-09-24 02:35:07.772 +06:00 [INF] Worker running at: "2021-09-24T02:35:07.7721186+06:00"
2021-09-24 02:35:27.789 +06:00 [INF] no file to delete
2021-09-24 02:35:27.789 +06:00 [INF] Worker running at: "2021-09-24T02:35:27.7895642+06:00"
2021-09-24 10:22:53.994 +06:00 [INF] Application Starting up
2021-09-24 10:22:55.670 +06:00 [INF] no file to delete
2021-09-24 10:22:55.671 +06:00 [INF] Worker running at: "2021-09-24T10:22:55.6711636+06:00"
2021-09-24 10:23:17.610 +06:00 [INF] no file to delete
2021-09-24 10:23:17.611 +06:00 [INF] Worker running at: "2021-09-24T10:23:17.6110463+06:00"
2021-09-24 10:27:21.626 +06:00 [INF] Application Starting up
2021-09-24 10:27:22.901 +06:00 [INF] no file to delete
2021-09-24 10:27:22.904 +06:00 [INF] Worker running at: "2021-09-24T10:27:22.9030342+06:00"
2021-09-24 10:27:42.932 +06:00 [INF] no file to delete
2021-09-24 10:27:42.932 +06:00 [INF] Worker running at: "2021-09-24T10:27:42.9323348+06:00"
2021-09-24 10:28:02.942 +06:00 [INF] no file to delete
2021-09-24 10:28:02.942 +06:00 [INF] Worker running at: "2021-09-24T10:28:02.9421927+06:00"
2021-09-24 10:28:22.957 +06:00 [INF] no file to delete
2021-09-24 10:28:22.957 +06:00 [INF] Worker running at: "2021-09-24T10:28:22.9574430+06:00"
2021-09-24 10:28:42.965 +06:00 [INF] no file to delete
2021-09-24 10:28:42.965 +06:00 [INF] Worker running at: "2021-09-24T10:28:42.9655017+06:00"
2021-09-24 10:29:13.415 +06:00 [INF] no file to delete
2021-09-24 10:29:13.415 +06:00 [INF] Worker running at: "2021-09-24T10:29:13.4153018+06:00"
2021-09-24 10:30:48.676 +06:00 [INF] Application Starting up
2021-09-24 10:30:50.116 +06:00 [INF] no file to delete
2021-09-24 10:30:50.117 +06:00 [INF] Worker running at: "2021-09-24T10:30:50.1173951+06:00"
2021-09-24 10:31:10.129 +06:00 [INF] no file to delete
2021-09-24 10:31:10.129 +06:00 [INF] Worker running at: "2021-09-24T10:31:10.1290612+06:00"
2021-09-24 10:31:30.139 +06:00 [INF] no file to delete
2021-09-24 10:31:30.139 +06:00 [INF] Worker running at: "2021-09-24T10:31:30.1391544+06:00"
2021-09-24 11:06:29.120 +06:00 [INF] Application Starting up
2021-09-24 11:06:30.558 +06:00 [INF] no file to delete
2021-09-24 11:06:30.559 +06:00 [INF] Worker running at: "2021-09-24T11:06:30.5595091+06:00"
2021-09-24 11:06:50.575 +06:00 [INF] no file to delete
2021-09-24 11:06:50.575 +06:00 [INF] Worker running at: "2021-09-24T11:06:50.5758976+06:00"
2021-09-24 11:07:10.586 +06:00 [INF] no file to delete
2021-09-24 11:07:10.586 +06:00 [INF] Worker running at: "2021-09-24T11:07:10.5865794+06:00"
2021-09-24 11:07:39.746 +06:00 [INF] no file to delete
2021-09-24 11:07:39.746 +06:00 [INF] Worker running at: "2021-09-24T11:07:39.7461996+06:00"
2021-09-24 11:07:59.753 +06:00 [INF] no file to delete
2021-09-24 11:07:59.753 +06:00 [INF] Worker running at: "2021-09-24T11:07:59.7533263+06:00"
2021-09-24 11:08:19.762 +06:00 [INF] no file to delete
2021-09-24 11:08:19.762 +06:00 [INF] Worker running at: "2021-09-24T11:08:19.7626904+06:00"
2021-09-24 11:08:32.193 +06:00 [INF] Application Starting up
2021-09-24 11:08:33.554 +06:00 [INF] no file to delete
2021-09-24 11:08:33.555 +06:00 [INF] Worker running at: "2021-09-24T11:08:33.5554754+06:00"
2021-09-24 11:08:53.575 +06:00 [INF] no file to delete
2021-09-24 11:08:53.575 +06:00 [INF] Worker running at: "2021-09-24T11:08:53.5756229+06:00"
2021-09-24 11:09:13.579 +06:00 [INF] no file to delete
2021-09-24 11:09:13.579 +06:00 [INF] Worker running at: "2021-09-24T11:09:13.5796809+06:00"
2021-09-24 11:09:33.595 +06:00 [INF] no file to delete
2021-09-24 11:09:33.595 +06:00 [INF] Worker running at: "2021-09-24T11:09:33.5951677+06:00"
2021-09-24 11:09:53.611 +06:00 [INF] no file to delete
2021-09-24 11:09:53.611 +06:00 [INF] Worker running at: "2021-09-24T11:09:53.6117342+06:00"
2021-09-24 11:37:57.206 +06:00 [INF] Application Starting up
2021-09-24 11:37:58.712 +06:00 [INF] no file to delete
2021-09-24 11:37:58.714 +06:00 [INF] Worker running at: "2021-09-24T11:37:58.7135990+06:00"
2021-09-24 11:38:18.749 +06:00 [INF] no file to delete
2021-09-24 11:38:18.749 +06:00 [INF] Worker running at: "2021-09-24T11:38:18.7494307+06:00"
2021-09-24 11:38:38.754 +06:00 [INF] no file to delete
2021-09-24 11:38:38.754 +06:00 [INF] Worker running at: "2021-09-24T11:38:38.7545864+06:00"
2021-09-24 11:38:58.772 +06:00 [INF] no file to delete
2021-09-24 11:38:58.773 +06:00 [INF] Worker running at: "2021-09-24T11:38:58.7730914+06:00"
2021-09-24 11:39:18.777 +06:00 [INF] no file to delete
2021-09-24 11:39:18.777 +06:00 [INF] Worker running at: "2021-09-24T11:39:18.7779763+06:00"
2021-09-24 11:40:03.390 +06:00 [INF] no file to delete
2021-09-24 11:40:03.390 +06:00 [INF] Worker running at: "2021-09-24T11:40:03.3902472+06:00"
2021-09-24 11:40:23.403 +06:00 [INF] no file to delete
2021-09-24 11:40:23.403 +06:00 [INF] Worker running at: "2021-09-24T11:40:23.4031020+06:00"
2021-09-24 11:40:43.407 +06:00 [INF] no file to delete
2021-09-24 11:40:43.409 +06:00 [INF] Worker running at: "2021-09-24T11:40:43.4093178+06:00"
2021-09-24 11:41:03.444 +06:00 [INF] no file to delete
2021-09-24 11:41:03.444 +06:00 [INF] Worker running at: "2021-09-24T11:41:03.4448602+06:00"
2021-09-24 11:53:50.426 +06:00 [INF] Application Starting up
2021-09-24 11:53:51.939 +06:00 [INF] no file to delete
2021-09-24 11:53:51.942 +06:00 [INF] Worker running at: "2021-09-24T11:53:51.9416088+06:00"
2021-09-24 11:54:11.962 +06:00 [INF] no file to delete
2021-09-24 11:54:11.963 +06:00 [INF] Worker running at: "2021-09-24T11:54:11.9630021+06:00"
2021-09-24 11:55:01.661 +06:00 [INF] no file to delete
2021-09-24 11:55:01.662 +06:00 [INF] Worker running at: "2021-09-24T11:55:01.6620143+06:00"
2021-09-24 11:55:21.671 +06:00 [INF] no file to delete
2021-09-24 11:55:21.671 +06:00 [INF] Worker running at: "2021-09-24T11:55:21.6711466+06:00"
2021-09-24 11:55:47.192 +06:00 [INF] Application Starting up
2021-09-24 11:55:48.594 +06:00 [INF] no file to delete
2021-09-24 11:55:48.596 +06:00 [INF] Worker running at: "2021-09-24T11:55:48.5957194+06:00"
2021-09-24 11:56:08.611 +06:00 [INF] no file to delete
2021-09-24 11:56:08.611 +06:00 [INF] Worker running at: "2021-09-24T11:56:08.6114219+06:00"
2021-09-24 11:56:53.658 +06:00 [INF] no file to delete
2021-09-24 11:56:53.659 +06:00 [INF] Worker running at: "2021-09-24T11:56:53.6592249+06:00"
2021-09-24 11:59:09.976 +06:00 [INF] Application Starting up
2021-09-24 11:59:11.495 +06:00 [INF] no file to delete
2021-09-24 11:59:11.497 +06:00 [INF] Worker running at: "2021-09-24T11:59:11.4964496+06:00"
2021-09-24 11:59:31.522 +06:00 [INF] no file to delete
2021-09-24 11:59:31.522 +06:00 [INF] Worker running at: "2021-09-24T11:59:31.5221167+06:00"
2021-09-24 12:01:14.933 +06:00 [INF] no file to delete
2021-09-24 12:01:14.933 +06:00 [INF] Worker running at: "2021-09-24T12:01:14.9339695+06:00"
2021-09-24 12:06:36.986 +06:00 [INF] Application Starting up
2021-09-24 12:06:38.395 +06:00 [INF] no file to delete
2021-09-24 12:06:38.398 +06:00 [INF] Worker running at: "2021-09-24T12:06:38.3975446+06:00"
2021-09-24 12:06:58.415 +06:00 [INF] no file to delete
2021-09-24 12:06:58.415 +06:00 [INF] Worker running at: "2021-09-24T12:06:58.4158162+06:00"
2021-09-24 12:07:26.544 +06:00 [INF] Application Starting up
2021-09-24 12:07:28.052 +06:00 [INF] no file to delete
2021-09-24 12:07:28.054 +06:00 [INF] Worker running at: "2021-09-24T12:07:28.0538969+06:00"
2021-09-24 12:08:06.107 +06:00 [INF] no file to delete
2021-09-24 12:08:06.107 +06:00 [INF] Worker running at: "2021-09-24T12:08:06.1076988+06:00"
2021-09-24 12:11:23.862 +06:00 [INF] Application Starting up
2021-09-24 12:12:16.273 +06:00 [INF] Application Starting up
2021-09-24 12:12:17.772 +06:00 [INF] no file to delete
2021-09-24 12:12:17.773 +06:00 [INF] Worker running at: "2021-09-24T12:12:17.7732907+06:00"
2021-09-24 12:12:37.797 +06:00 [INF] no file to delete
2021-09-24 12:12:37.798 +06:00 [INF] Worker running at: "2021-09-24T12:12:37.7979790+06:00"
2021-09-24 12:12:58.437 +06:00 [INF] no file to delete
2021-09-24 12:12:58.437 +06:00 [INF] Worker running at: "2021-09-24T12:12:58.4377116+06:00"
2021-09-24 12:27:57.073 +06:00 [INF] Application Starting up
2021-09-24 12:27:58.515 +06:00 [INF] no file to delete
2021-09-24 12:27:58.516 +06:00 [INF] Worker running at: "2021-09-24T12:27:58.5164467+06:00"
2021-09-24 12:28:40.402 +06:00 [INF] Application Starting up
2021-09-24 12:28:41.750 +06:00 [INF] no file to delete
2021-09-24 12:28:41.752 +06:00 [INF] Worker running at: "2021-09-24T12:28:41.7517378+06:00"
2021-09-24 12:29:01.770 +06:00 [INF] no file to delete
2021-09-24 12:29:01.770 +06:00 [INF] Worker running at: "2021-09-24T12:29:01.7706389+06:00"
2021-09-24 12:29:21.788 +06:00 [INF] no file to delete
2021-09-24 12:29:21.788 +06:00 [INF] Worker running at: "2021-09-24T12:29:21.7888545+06:00"
2021-09-24 12:34:05.626 +06:00 [INF] Application Starting up
2021-09-24 12:34:07.172 +06:00 [INF] no file to delete
2021-09-24 12:34:07.174 +06:00 [INF] Worker running at: "2021-09-24T12:34:07.1740159+06:00"
2021-09-24 12:34:29.106 +06:00 [INF] no file to delete
2021-09-24 12:34:29.106 +06:00 [INF] Worker running at: "2021-09-24T12:34:29.1062113+06:00"
2021-09-24 12:35:38.132 +06:00 [INF] Application Starting up
2021-09-24 12:35:39.670 +06:00 [INF] no file to delete
2021-09-24 12:35:39.672 +06:00 [INF] Worker running at: "2021-09-24T12:35:39.6717569+06:00"
2021-09-24 12:35:59.689 +06:00 [INF] no file to delete
2021-09-24 12:35:59.690 +06:00 [INF] Worker running at: "2021-09-24T12:35:59.6900488+06:00"
2021-09-24 12:36:21.372 +06:00 [INF] no file to delete
2021-09-24 12:36:21.372 +06:00 [INF] Worker running at: "2021-09-24T12:36:21.3727603+06:00"
2021-09-24 12:36:43.870 +06:00 [INF] no file to delete
2021-09-24 12:36:43.873 +06:00 [INF] Worker running at: "2021-09-24T12:36:43.8729715+06:00"
2021-09-24 12:37:40.096 +06:00 [INF] Application Starting up
2021-09-24 12:37:41.536 +06:00 [INF] no file to delete
2021-09-24 12:37:41.538 +06:00 [INF] Worker running at: "2021-09-24T12:37:41.5380361+06:00"
2021-09-24 12:38:02.442 +06:00 [INF] no file to delete
2021-09-24 12:38:02.442 +06:00 [INF] Worker running at: "2021-09-24T12:38:02.4420969+06:00"
2021-09-24 12:38:23.539 +06:00 [INF] no file to delete
2021-09-24 12:38:23.539 +06:00 [INF] Worker running at: "2021-09-24T12:38:23.5393750+06:00"
2021-09-24 12:38:43.561 +06:00 [INF] no file to delete
2021-09-24 12:38:43.561 +06:00 [INF] Worker running at: "2021-09-24T12:38:43.5614529+06:00"
2021-09-24 12:39:03.566 +06:00 [INF] no file to delete
2021-09-24 12:39:03.566 +06:00 [INF] Worker running at: "2021-09-24T12:39:03.5667934+06:00"
2021-09-24 12:39:24.127 +06:00 [INF] no file to delete
2021-09-24 12:39:24.127 +06:00 [INF] Worker running at: "2021-09-24T12:39:24.1272292+06:00"
2021-09-24 12:40:14.321 +06:00 [INF] Application Starting up
2021-09-24 12:40:15.765 +06:00 [INF] no file to delete
2021-09-24 12:40:15.767 +06:00 [INF] Worker running at: "2021-09-24T12:40:15.7664151+06:00"
2021-09-24 12:40:35.796 +06:00 [INF] no file to delete
2021-09-24 12:40:35.796 +06:00 [INF] Worker running at: "2021-09-24T12:40:35.7962601+06:00"
2021-09-24 12:41:49.812 +06:00 [INF] Application Starting up
2021-09-24 12:41:51.439 +06:00 [INF] no file to delete
2021-09-24 12:41:51.442 +06:00 [INF] Worker running at: "2021-09-24T12:41:51.4408648+06:00"
2021-09-24 12:42:11.468 +06:00 [INF] no file to delete
2021-09-24 12:42:11.468 +06:00 [INF] Worker running at: "2021-09-24T12:42:11.4686374+06:00"
2021-09-24 12:42:31.476 +06:00 [INF] no file to delete
2021-09-24 12:42:31.476 +06:00 [INF] Worker running at: "2021-09-24T12:42:31.4764571+06:00"
2021-09-24 12:42:58.496 +06:00 [INF] no file to delete
2021-09-24 12:42:58.496 +06:00 [INF] Worker running at: "2021-09-24T12:42:58.4967183+06:00"
2021-09-24 12:43:18.508 +06:00 [INF] no file to delete
2021-09-24 12:43:18.508 +06:00 [INF] Worker running at: "2021-09-24T12:43:18.5088914+06:00"
2021-09-24 12:43:38.510 +06:00 [INF] no file to delete
2021-09-24 12:43:38.510 +06:00 [INF] Worker running at: "2021-09-24T12:43:38.5104672+06:00"
2021-09-24 12:43:58.523 +06:00 [INF] no file to delete
2021-09-24 12:43:58.524 +06:00 [INF] Worker running at: "2021-09-24T12:43:58.5240091+06:00"
2021-09-24 12:44:42.181 +06:00 [INF] Application Starting up
2021-09-24 12:44:43.582 +06:00 [INF] no file to delete
2021-09-24 12:44:43.584 +06:00 [INF] Worker running at: "2021-09-24T12:44:43.5836604+06:00"
2021-09-24 12:45:03.608 +06:00 [INF] no file to delete
2021-09-24 12:45:03.608 +06:00 [INF] Worker running at: "2021-09-24T12:45:03.6080822+06:00"
2021-09-24 12:45:23.622 +06:00 [INF] no file to delete
2021-09-24 12:45:23.622 +06:00 [INF] Worker running at: "2021-09-24T12:45:23.6226716+06:00"
2021-09-24 12:45:43.629 +06:00 [INF] no file to delete
2021-09-24 12:45:43.629 +06:00 [INF] Worker running at: "2021-09-24T12:45:43.6292085+06:00"
2021-09-24 12:46:03.647 +06:00 [INF] no file to delete
2021-09-24 12:46:03.647 +06:00 [INF] Worker running at: "2021-09-24T12:46:03.6474667+06:00"
2021-09-24 18:17:23.366 +06:00 [INF] Application Starting up
2021-09-24 18:17:25.120 +06:00 [INF] no file to delete
2021-09-24 18:17:25.121 +06:00 [INF] Worker running at: "2021-09-24T18:17:25.1214101+06:00"
2021-09-24 18:17:45.148 +06:00 [INF] no file to delete
2021-09-24 18:17:45.148 +06:00 [INF] Worker running at: "2021-09-24T18:17:45.1485632+06:00"
2021-09-24 19:18:31.322 +06:00 [INF] Application Starting up
2021-09-24 19:18:32.805 +06:00 [INF] no file to delete
2021-09-24 19:18:32.807 +06:00 [INF] Worker running at: "2021-09-24T19:18:32.8068171+06:00"
2021-09-24 19:19:39.181 +06:00 [INF] Application Starting up
2021-09-24 19:19:40.548 +06:00 [INF] no file to delete
2021-09-24 19:19:40.549 +06:00 [INF] Worker running at: "2021-09-24T19:19:40.5490187+06:00"
2021-09-24 19:25:11.312 +06:00 [INF] Application Starting up
2021-09-24 19:25:12.863 +06:00 [INF] no file to delete
2021-09-24 19:25:12.864 +06:00 [INF] Worker running at: "2021-09-24T19:25:12.8640314+06:00"
2021-09-24 19:25:32.891 +06:00 [INF] no file to delete
2021-09-24 19:25:32.891 +06:00 [INF] Worker running at: "2021-09-24T19:25:32.8916613+06:00"
2021-09-24 19:25:36.290 +06:00 [INF] Application Starting up
2021-09-24 19:25:37.619 +06:00 [INF] no file to delete
2021-09-24 19:25:37.621 +06:00 [INF] Worker running at: "2021-09-24T19:25:37.6205956+06:00"
2021-09-24 19:25:57.658 +06:00 [INF] no file to delete
2021-09-24 19:25:57.658 +06:00 [INF] Worker running at: "2021-09-24T19:25:57.6588090+06:00"
2021-09-24 19:26:17.683 +06:00 [INF] no file to delete
2021-09-24 19:26:17.684 +06:00 [INF] Worker running at: "2021-09-24T19:26:17.6840025+06:00"
2021-09-24 19:26:37.702 +06:00 [INF] no file to delete
2021-09-24 19:26:37.703 +06:00 [INF] Worker running at: "2021-09-24T19:26:37.7036564+06:00"
2021-09-24 19:26:57.718 +06:00 [INF] no file to delete
2021-09-24 19:26:57.718 +06:00 [INF] Worker running at: "2021-09-24T19:26:57.7182551+06:00"
2021-09-24 19:27:17.719 +06:00 [INF] no file to delete
2021-09-24 19:27:17.719 +06:00 [INF] Worker running at: "2021-09-24T19:27:17.7198434+06:00"
2021-09-24 19:27:37.736 +06:00 [INF] no file to delete
2021-09-24 19:27:37.736 +06:00 [INF] Worker running at: "2021-09-24T19:27:37.7365955+06:00"
2021-09-24 19:27:57.752 +06:00 [INF] no file to delete
2021-09-24 19:27:57.753 +06:00 [INF] Worker running at: "2021-09-24T19:27:57.7535153+06:00"
2021-09-24 19:28:17.775 +06:00 [INF] no file to delete
2021-09-24 19:28:17.775 +06:00 [INF] Worker running at: "2021-09-24T19:28:17.7756275+06:00"
2021-09-24 19:28:37.792 +06:00 [INF] no file to delete
2021-09-24 19:28:37.792 +06:00 [INF] Worker running at: "2021-09-24T19:28:37.7929312+06:00"
2021-09-24 19:28:57.810 +06:00 [INF] no file to delete
2021-09-24 19:28:57.810 +06:00 [INF] Worker running at: "2021-09-24T19:28:57.8102998+06:00"
2021-09-24 19:29:17.812 +06:00 [INF] no file to delete
2021-09-24 19:29:17.812 +06:00 [INF] Worker running at: "2021-09-24T19:29:17.8126811+06:00"
2021-09-24 19:29:37.822 +06:00 [INF] no file to delete
2021-09-24 19:29:37.822 +06:00 [INF] Worker running at: "2021-09-24T19:29:37.8223485+06:00"
2021-09-24 19:29:57.837 +06:00 [INF] no file to delete
2021-09-24 19:29:57.837 +06:00 [INF] Worker running at: "2021-09-24T19:29:57.8378941+06:00"
2021-09-24 19:30:17.844 +06:00 [INF] no file to delete
2021-09-24 19:30:17.844 +06:00 [INF] Worker running at: "2021-09-24T19:30:17.8444392+06:00"
2021-09-24 19:30:37.863 +06:00 [INF] no file to delete
2021-09-24 19:30:37.863 +06:00 [INF] Worker running at: "2021-09-24T19:30:37.8634041+06:00"
2021-09-24 19:30:57.881 +06:00 [INF] no file to delete
2021-09-24 19:30:57.881 +06:00 [INF] Worker running at: "2021-09-24T19:30:57.8817872+06:00"
2021-09-24 19:31:44.519 +06:00 [INF] Application Starting up
